timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2004-06-14,49.3600,49.9900,49.0400,49.2500,49.2500,5180900,0.0000,1.0000
2004-06-15,49.7400,50.6000,49.4900,50.1100,50.1100,6912500,0.0000,1.0000
2004-06-16,50.1100,50.7500,49.9100,50.5700,50.5700,4097600,0.0000,1.0000
2004-06-17,50.4900,50.9100,49.4100,49.7700,49.7700,5875500,0.0000,1.0000
2004-06-18,49.5000,50.2800,49.4000,49.6000,49.6000,4416700,0.0000,1.0000
2004-06-21,49.4600,50.3000,49.2500,49.7700,49.7700,4490300,0.0000,1.0000
2004-06-22,49.7000,49.7900,48.2400,49.0000,49.0000,8120500,0.0000,1.0000
2004-06-23,48.7800,51.0000,48.3500,50.8100,50.8100,7594700,0.0000,1.0000
2004-06-24,51.0000,51.9400,50.6900,51.0200,51.0200,6760100,0.0000,1.0000
2004-06-25,51.0200,51.9300,50.8700,51.8000,51.8000,6998100,0.0000,1.0000
2004-06-28,52.5000,54.0400,52.2000,53.3900,53.3900,11503900,0.0000,1.0000
2004-06-29,53.2500,53.9400,52.6500,53.7100,53.7100,8589400,0.0000,1.0000
2004-06-30,53.7000,54.7000,53.4200,54.4000,54.4000,6899100,0.0000,1.0000
2004-07-01,53.7300,54.0400,52.0500,52.5600,52.5600,7211900,0.0000,1.0000
2004-07-02,52.6000,53.2400,51.8300,52.5900,52.5900,4862400,0.0000,1.0000
2004-07-06,52.5500,52.6000,50.4900,51.2400,51.2400,6156900,0.0000,1.0000
2004-07-07,50.7900,52.0300,50.2400,51.0000,51.0000,6515600,0.0000,1.0000
2004-07-08,48.5200,49.9700,48.4700,49.5000,49.5000,10033900,0.0000,1.0000
2004-07-09,49.8200,50.0010,47.8200,48.3200,48.3200,8033500,0.0000,1.0000
2004-07-12,48.1500,49.3500,48.0300,49.0500,49.0500,7066900,0.0000,1.0000
2004-07-13,49.1500,49.9800,48.8700,49.6000,49.6000,4908800,0.0000,1.0000
2004-07-14,49.0600,50.4000,48.8900,49.5000,49.5000,5065600,0.0000,1.0000
2004-07-15,49.5700,49.6700,48.1200,48.6700,48.6700,5244100,0.0000,1.0000
2004-07-16,48.9900,49.0600,46.7800,47.1000,47.1000,9286900,0.0000,1.0000
2004-07-19,47.2200,47.2600,45.1500,46.0200,46.0200,9847100,0.0000,1.0000
2004-07-20,46.1400,47.8500,46.1200,46.9900,46.9900,7626300,0.0000,1.0000
2004-07-21,47.3200,47.6000,44.5200,44.7600,44.7600,9336500,0.0000,1.0000
2004-07-22,43.7000,46.0700,43.6400,45.8200,45.8200,16391000,0.0000,1.0000
2004-07-23,42.4700,42.7600,39.5600,39.9800,39.9800,35927200,0.0000,1.0000
2004-07-26,40.1000,40.2400,38.3300,38.7800,38.7800,13972400,0.0000,1.0000
2004-07-27,39.1800,39.9100,38.8000,39.1100,39.1100,10534900,0.0000,1.0000
2004-07-28,39.2100,39.5700,37.3800,37.9700,37.9700,10183600,0.0000,1.0000
2004-07-29,38.2900,38.9600,38.0200,38.5800,38.5800,8200000,0.0000,1.0000
2004-07-30,38.5000,39.4200,38.2300,38.9200,38.9200,6031500,0.0000,1.0000
2004-08-02,38.3200,38.7600,37.8100,38.3000,38.3000,5912200,0.0000,1.0000
2004-08-03,38.2800,39.0800,37.2300,37.6100,37.6100,7785600,0.0000,1.0000
2004-08-04,36.8600,37.4600,36.4000,37.1200,37.1200,9765600,0.0000,1.0000
2004-08-05,37.3980,37.4800,35.3800,35.6100,35.6100,8402400,0.0000,1.0000
2004-08-06,35.2500,36.6700,34.8500,35.4900,35.4900,11513100,0.0000,1.0000
2004-08-09,35.3400,36.3000,34.8500,35.3200,35.3200,9167200,0.0000,1.0000
2004-08-10,35.6800,37.2000,35.5500,37.1000,37.1000,10070400,0.0000,1.0000
2004-08-11,36.4000,36.9000,35.6000,36.5600,36.5600,9448100,0.0000,1.0000
2004-08-12,36.2100,37.3500,36.1700,36.2900,36.2900,9118100,0.0000,1.0000
2004-08-13,36.5600,37.0000,35.8700,36.1300,36.1300,4981100,0.0000,1.0000
2004-08-16,36.1400,38.4000,35.9800,37.9500,37.9500,8164300,0.0000,1.0000
2004-08-17,38.4900,39.4400,37.9000,38.2300,38.2300,11163000,0.0000,1.0000
2004-08-18,37.9200,39.5400,37.4200,39.3600,39.3600,9549800,0.0000,1.0000
2004-08-19,40.2600,40.4800,36.3500,38.6300,38.6300,12696100,0.0000,1.0000
2004-08-20,38.4500,39.9100,38.1100,39.5100,39.5100,6790800,0.0000,1.0000
2004-08-23,39.8400,40.0000,39.1100,39.4500,39.4500,5532600,0.0000,1.0000
2004-08-24,39.7100,39.9300,38.3200,39.0500,39.0500,7640400,0.0000,1.0000
2004-08-25,39.0100,40.4900,38.1600,40.3000,40.3000,7254800,0.0000,1.0000
2004-08-26,40.1800,40.8300,39.7000,40.1900,40.1900,6971700,0.0000,1.0000
2004-08-27,40.3100,40.3900,39.6000,39.9000,39.9000,4240400,0.0000,1.0000
2004-08-30,39.8500,39.9500,38.2500,38.3100,38.3100,7711500,0.0000,1.0000
2004-08-31,38.4900,38.8500,37.8600,38.1400,38.1400,6143200,0.0000,1.0000
2004-09-01,38.2300,39.0100,38.0200,38.2400,38.2400,5252500,0.0000,1.0000
2004-09-02,38.0300,39.6400,37.9100,39.1800,39.1800,5722300,0.0000,1.0000
2004-09-03,39.0100,40.0100,38.6400,38.7400,38.7400,5228900,0.0000,1.0000
2004-09-07,39.0300,39.3600,38.1100,38.5100,38.5100,5833000,0.0000,1.0000
2004-09-08,38.4200,38.8100,37.7100,38.0100,38.0100,6611300,0.0000,1.0000
2004-09-09,38.2300,38.3100,37.3600,38.0700,38.0700,6956700,0.0000,1.0000
2004-09-10,38.2000,38.8000,37.9000,38.5700,38.5700,4634500,0.0000,1.0000
2004-09-13,39.1310,40.0400,38.8200,40.0100,40.0100,8065200,0.0000,1.0000
2004-09-14,40.2100,42.7500,39.9000,42.6700,42.6700,15872100,0.0000,1.0000
2004-09-15,42.0000,43.1800,41.8700,42.2100,42.2100,11135800,0.0000,1.0000
2004-09-16,42.4500,44.2800,42.3500,42.5700,42.5700,11596600,0.0000,1.0000
2004-09-17,42.8500,43.2600,42.3900,42.9600,42.9600,7884200,0.0000,1.0000
2004-09-20,42.7600,43.9900,42.6100,43.2700,43.2700,9222400,0.0000,1.0000
2004-09-21,43.5700,43.7700,42.7700,43.2930,43.2930,6695500,0.0000,1.0000
2004-09-22,43.1500,43.2400,41.1700,41.3800,41.3800,12216800,0.0000,1.0000
2004-09-23,41.3300,42.2000,41.1100,41.8300,41.8300,7411000,0.0000,1.0000
2004-09-24,41.8100,41.9100,40.8500,40.9400,40.9400,6205700,0.0000,1.0000
2004-09-27,40.7100,41.0100,39.7500,39.9300,39.9300,8397400,0.0000,1.0000
2004-09-28,40.2700,40.3300,38.9700,39.4300,39.4300,11902900,0.0000,1.0000
2004-09-29,39.4500,40.9200,39.3600,40.8400,40.8400,9918800,0.0000,1.0000
2004-09-30,40.5500,41.2800,40.2100,40.8600,40.8600,9413300,0.0000,1.0000
2004-10-01,41.2500,41.3000,40.3900,40.4700,40.4700,11268900,0.0000,1.0000
2004-10-04,41.3000,41.6800,40.7400,41.0100,41.0100,8792600,0.0000,1.0000
2004-10-05,40.8400,41.2500,40.5700,40.9600,40.9600,5134000,0.0000,1.0000
2004-10-06,40.7300,41.4100,40.4000,41.3600,41.3600,5128100,0.0000,1.0000
2004-10-07,41.4300,42.7000,40.8500,41.1500,41.1500,9394400,0.0000,1.0000
2004-10-08,40.9400,41.1900,39.6300,40.0000,40.0000,8546200,0.0000,1.0000
2004-10-11,39.8200,40.7500,39.4100,40.1500,40.1500,7928300,0.0000,1.0000
2004-10-12,39.5500,40.5800,39.4700,40.2200,40.2200,6421000,0.0000,1.0000
2004-10-13,41.4300,41.5500,39.7500,39.9800,39.9800,9220200,0.0000,1.0000
2004-10-14,39.4700,39.5500,38.7300,39.1000,39.1000,9026200,0.0000,1.0000
2004-10-15,39.3000,39.6700,37.8800,38.5500,38.5500,8205600,0.0000,1.0000
2004-10-18,38.2800,39.4700,37.8900,39.2700,39.2700,8093200,0.0000,1.0000
2004-10-19,39.7400,39.8500,38.1700,38.3300,38.3300,8802600,0.0000,1.0000
2004-10-20,38.1100,38.5900,37.7900,38.3500,38.3500,6798500,0.0000,1.0000
2004-10-21,39.4800,40.1900,38.5000,39.4700,39.4700,19217100,0.0000,1.0000
2004-10-22,36.2200,36.8000,33.0000,34.6000,34.6000,33544300,0.0000,1.0000
2004-10-25,34.0200,34.4100,33.7200,33.9700,33.9700,10531800,0.0000,1.0000
2004-10-26,34.1500,34.2600,33.5100,33.8300,33.8300,9742500,0.0000,1.0000
2004-10-27,33.6300,34.6300,33.6200,34.2300,34.2300,9060700,0.0000,1.0000
2004-10-28,34.3400,34.7700,34.1400,34.4500,34.4500,7220600,0.0000,1.0000
2004-10-29,34.3600,34.4500,34.0000,34.1300,34.1300,6491600,0.0000,1.0000
2004-11-01,34.2300,35.1526,34.1500,35.1000,35.1000,6181300,0.0000,1.0000
2004-11-02,35.4600,36.4900,35.1400,36.2400,36.2400,11332500,0.0000,1.0000
2004-11-03,37.2100,37.6200,35.5600,35.9200,35.9200,10208200,0.0000,1.0000
2004-11-04,35.7000,37.2900,35.5200,36.9100,36.9100,7600300,0.0000,1.0000
2004-11-05,37.3600,37.3900,36.0200,36.5600,36.5600,7399100,0.0000,1.0000
2004-11-08,36.7500,37.5800,36.7200,37.3200,37.3200,6886500,0.0000,1.0000
2004-11-09,36.9500,37.8100,36.7000,37.4000,37.4000,6479900,0.0000,1.0000
2004-11-10,38.0200,38.8400,37.8300,38.0900,38.0900,10655200,0.0000,1.0000
2004-11-11,38.0900,39.0000,37.6400,38.8300,38.8300,6835000,0.0000,1.0000
2004-11-12,39.1000,40.9400,39.0000,40.4600,40.4600,11596000,0.0000,1.0000
2004-11-15,40.3400,41.5000,40.1800,40.8900,40.8900,10366200,0.0000,1.0000
2004-11-16,40.3500,40.6600,39.7500,40.0700,40.0700,6401300,0.0000,1.0000
2004-11-17,40.4000,40.5900,39.5400,39.9000,39.9000,6843600,0.0000,1.0000
2004-11-18,39.7300,40.9600,39.5900,40.3700,40.3700,6806800,0.0000,1.0000
2004-11-19,39.1500,39.4400,38.1900,38.5500,38.5500,11427500,0.0000,1.0000
2004-11-22,38.3700,38.5300,37.5800,38.0500,38.0500,8868600,0.0000,1.0000
2004-11-23,38.1800,39.6800,38.0300,38.3100,38.3100,7405600,0.0000,1.0000
2004-11-24,38.8700,39.1600,38.1000,38.7500,38.7500,5940900,0.0000,1.0000
2004-11-26,38.9500,39.3400,38.8900,39.0900,39.0900,2337700,0.0000,1.0000
2004-11-29,39.5750,39.6200,37.7100,38.9400,38.9400,9874100,0.0000,1.0000
2004-11-30,38.9900,39.8000,38.9500,39.6800,39.6800,7028600,0.0000,1.0000
2004-12-01,40.0000,40.0000,39.2500,39.9800,39.9800,7756000,0.0000,1.0000
2004-12-02,39.6400,40.7400,39.2800,40.1700,40.1700,6600900,0.0000,1.0000
2004-12-03,40.3600,40.4600,39.5400,40.0900,40.0900,8247700,0.0000,1.0000
2004-12-06,39.8500,39.9800,39.1500,39.4900,39.4900,6088000,0.0000,1.0000
2004-12-07,39.4200,39.7500,38.0500,38.2000,38.2000,7093400,0.0000,1.0000
2004-12-08,38.3200,39.1000,37.9900,38.7200,38.7200,6421700,0.0000,1.0000
2004-12-09,38.4000,39.9500,38.1700,39.8200,39.8200,7446700,0.0000,1.0000
2004-12-10,39.6900,40.1000,39.0000,39.0500,39.0500,5510700,0.0000,1.0000
2004-12-13,39.3100,40.2800,38.8200,39.8300,39.8300,6052100,0.0000,1.0000
2004-12-14,40.1500,40.4700,39.9400,40.4400,40.4400,5251500,0.0000,1.0000
2004-12-15,40.3300,41.0000,40.2100,41.0000,41.0000,6674200,0.0000,1.0000
2004-12-16,40.8800,41.0000,39.7100,40.0500,40.0500,5414900,0.0000,1.0000
2004-12-17,40.1600,40.2200,39.8700,40.0100,40.0100,5486000,0.0000,1.0000
2004-12-20,39.8700,40.4900,38.8100,38.9500,38.9500,7215700,0.0000,1.0000
2004-12-21,38.8400,39.4200,38.6400,39.3900,39.3900,5229400,0.0000,1.0000
2004-12-22,38.6100,39.5900,38.5500,39.5200,39.5200,5276300,0.0000,1.0000
2004-12-23,39.3500,39.5200,38.9200,38.9300,38.9300,3206800,0.0000,1.0000
2004-12-27,39.5200,42.9300,39.4700,42.2500,42.2500,22289200,0.0000,1.0000
2004-12-28,43.9400,45.1200,43.5000,44.6300,44.6300,25237800,0.0000,1.0000
2004-12-29,44.7500,45.6800,44.4400,44.8200,44.8200,11759200,0.0000,1.0000
2004-12-30,45.0100,45.5300,44.5500,44.9700,44.9700,6965900,0.0000,1.0000
2004-12-31,45.1600,45.4900,44.1600,44.2900,44.2900,4790700,0.0000,1.0000
2005-01-03,44.9500,45.4400,44.2100,44.5200,44.5200,10446500,0.0000,1.0000
2005-01-04,42.6200,43.2600,41.5000,42.1400,42.1400,19418500,0.0000,1.0000
2005-01-05,41.5700,42.7600,41.5600,41.7700,41.7700,8354200,0.0000,1.0000
2005-01-06,41.8100,42.2500,40.9000,41.0500,41.0500,8700900,0.0000,1.0000
2005-01-07,41.3300,42.6900,41.1600,42.3200,42.3200,9836600,0.0000,1.0000
2005-01-10,42.0500,42.9600,41.7100,41.8400,41.8400,7347900,0.0000,1.0000
2005-01-11,41.4000,42.1600,41.0100,41.6400,41.6400,7920300,0.0000,1.0000
2005-01-12,41.4900,42.4800,40.8200,42.3000,42.3000,8072300,0.0000,1.0000
2005-01-13,42.4500,44.5800,42.3400,42.6000,42.6000,17393600,0.0000,1.0000
2005-01-14,42.9000,44.6600,42.3600,44.5500,44.5500,12533000,0.0000,1.0000
2005-01-18,44.2400,45.0000,44.1500,44.5800,44.5800,7131600,0.0000,1.0000
2005-01-19,44.4400,44.7400,43.4300,43.9600,43.9600,7396700,0.0000,1.0000
2005-01-20,41.6900,42.6800,41.6400,42.3600,42.3600,12830600,0.0000,1.0000
2005-01-21,41.9600,42.5500,41.0200,41.1600,41.1600,10602700,0.0000,1.0000
2005-01-24,41.3200,41.9500,40.3100,40.3800,40.3800,9695900,0.0000,1.0000
2005-01-25,40.6000,41.4400,40.4500,40.9400,40.9400,9027900,0.0000,1.0000
2005-01-26,41.1800,41.8000,40.2600,41.3400,41.3400,7714900,0.0000,1.0000
2005-01-27,41.2700,42.4000,41.1400,42.3100,42.3100,8038400,0.0000,1.0000
2005-01-28,42.0900,43.0000,41.5300,42.2200,42.2200,6152400,0.0000,1.0000
2005-01-31,42.5200,43.4200,42.4300,43.2200,43.2200,6320300,0.0000,1.0000
2005-02-01,43.0000,43.2700,42.3800,42.4800,42.4800,6761500,0.0000,1.0000
2005-02-02,43.0500,43.5900,40.8600,41.8800,41.8800,26323600,0.0000,1.0000
2005-02-03,34.9000,35.8900,34.5300,35.7500,35.7500,60518600,0.0000,1.0000
2005-02-04,35.6500,35.9800,35.1900,35.7200,35.7200,17304700,0.0000,1.0000
2005-02-07,35.8100,35.8400,35.5500,35.6900,35.6900,7112400,0.0000,1.0000
2005-02-08,35.5400,36.5200,35.5300,36.3000,36.3000,9602500,0.0000,1.0000
2005-02-09,36.4500,36.8000,35.8700,35.8900,35.8900,7938800,0.0000,1.0000
2005-02-10,36.0700,36.1100,35.5300,35.7800,35.7800,7982400,0.0000,1.0000
2005-02-11,35.5700,35.9500,35.0000,35.7800,35.7800,7841700,0.0000,1.0000
2005-02-14,36.1582,36.6300,35.5000,36.0300,36.0300,6983100,0.0000,1.0000
2005-02-15,36.2100,36.4500,35.7500,36.1400,36.1400,5177700,0.0000,1.0000
2005-02-16,35.9300,36.3500,35.5800,35.6600,35.6600,5229800,0.0000,1.0000
2005-02-17,35.7400,35.8500,35.2500,35.6900,35.6900,5298100,0.0000,1.0000
2005-02-18,35.5700,35.7500,35.1000,35.3100,35.3100,4529700,0.0000,1.0000
2005-02-22,35.0200,35.3900,34.5100,34.7200,34.7200,6855700,0.0000,1.0000
2005-02-23,34.9500,34.9700,33.2000,34.1400,34.1400,10500400,0.0000,1.0000
2005-02-24,33.7300,34.8500,33.6600,34.6900,34.6900,8389200,0.0000,1.0000
2005-02-25,34.7200,35.2300,34.4800,34.9900,34.9900,5882300,0.0000,1.0000
2005-02-28,34.6800,35.6600,34.6650,35.1800,35.1800,8422900,0.0000,1.0000
2005-03-01,35.0600,35.4100,34.8200,35.3900,35.3900,5819000,0.0000,1.0000
2005-03-02,35.3900,35.9300,35.0700,35.5000,35.5000,4871700,0.0000,1.0000
2005-03-03,35.5600,35.9600,35.4000,35.6500,35.6500,5025600,0.0000,1.0000
2005-03-04,35.8400,36.3100,35.7000,35.8500,35.8500,5545700,0.0000,1.0000
2005-03-07,35.9400,36.4000,35.8100,36.3200,36.3200,3585900,0.0000,1.0000
2005-03-08,36.3100,36.4299,35.7500,35.8300,35.8300,4792900,0.0000,1.0000
2005-03-09,35.8000,36.5000,34.9000,35.3990,35.3990,7412300,0.0000,1.0000
2005-03-10,35.3100,35.7100,34.5700,34.9100,34.9100,5872300,0.0000,1.0000
2005-03-11,34.8100,34.8700,34.0500,34.7500,34.7500,8010300,0.0000,1.0000
2005-03-14,34.6700,34.7500,34.0000,34.6000,34.6000,5433500,0.0000,1.0000
2005-03-15,34.5800,34.8500,33.9000,34.1800,34.1800,5070600,0.0000,1.0000
2005-03-16,33.8800,34.4400,33.6000,33.8700,33.8700,5370000,0.0000,1.0000
2005-03-17,33.5800,34.4400,33.5800,33.9700,33.9700,4858000,0.0000,1.0000
2005-03-18,34.1500,34.2800,33.6500,34.1600,34.1600,5294700,0.0000,1.0000
2005-03-21,34.2100,34.6300,33.5400,33.6700,33.6700,6084400,0.0000,1.0000
2005-03-22,33.7000,33.9400,33.0700,33.1500,33.1500,5490700,0.0000,1.0000
2005-03-23,33.0900,33.8400,32.8200,33.1800,33.1800,6323700,0.0000,1.0000
2005-03-24,33.4000,33.8800,32.8700,32.8800,32.8800,5337300,0.0000,1.0000
2005-03-28,33.1000,33.6500,33.0200,33.3900,33.3900,4326600,0.0000,1.0000
2005-03-29,33.2800,34.1500,33.2300,33.4300,33.4300,6137300,0.0000,1.0000
2005-03-30,33.5900,34.5200,33.5100,34.3200,34.3200,5349800,0.0000,1.0000
2005-03-31,34.4900,34.5500,34.0000,34.2700,34.2700,3554300,0.0000,1.0000
2005-04-01,34.6300,34.7100,33.7800,34.0100,34.0100,5018400,0.0000,1.0000
2005-04-04,34.0000,35.1800,33.8100,35.0000,35.0000,7342200,0.0000,1.0000
2005-04-05,35.2300,35.3400,34.9900,35.2800,35.2800,4933000,0.0000,1.0000
2005-04-06,35.1000,35.2000,34.6200,34.8200,34.8200,5276100,0.0000,1.0000
2005-04-07,34.6800,34.9200,34.5000,34.9000,34.9000,3807300,0.0000,1.0000
2005-04-08,34.7500,34.9300,34.5700,34.6000,34.6000,3013000,0.0000,1.0000
2005-04-11,34.6000,35.0000,34.3600,34.6000,34.6000,3253100,0.0000,1.0000
2005-04-12,34.4000,34.6400,33.6600,34.6300,34.6300,6197200,0.0000,1.0000
2005-04-13,34.3500,34.7100,34.1500,34.3000,34.3000,4125100,0.0000,1.0000
2005-04-14,34.2600,34.5000,33.8800,33.9700,33.9700,4178400,0.0000,1.0000
2005-04-15,33.9600,34.0000,33.0200,33.0200,33.0200,5985000,0.0000,1.0000
2005-04-18,32.9000,33.5800,32.8400,33.0000,33.0000,6917000,0.0000,1.0000
2005-04-19,33.1800,33.3700,32.0100,32.7800,32.7800,6619400,0.0000,1.0000
2005-04-20,33.1000,33.7600,32.9000,33.2500,33.2500,9215500,0.0000,1.0000
2005-04-21,33.5000,33.8900,32.8900,33.6700,33.6700,7694700,0.0000,1.0000
2005-04-22,33.4900,33.6300,32.9100,33.0400,33.0400,6392000,0.0000,1.0000
2005-04-25,33.1300,33.5900,33.0500,33.5300,33.5300,4245400,0.0000,1.0000
2005-04-26,33.3200,33.9800,32.5800,32.7100,32.7100,13969300,0.0000,1.0000
2005-04-27,30.8400,31.7400,30.6000,31.7200,31.7200,29312900,0.0000,1.0000
2005-04-28,31.6600,32.9200,31.6300,32.5200,32.5200,14472800,0.0000,1.0000
2005-04-29,32.8600,32.8900,31.5200,32.3600,32.3600,10523500,0.0000,1.0000
2005-05-02,32.3000,33.2800,32.1000,33.1000,33.1000,9098000,0.0000,1.0000
2005-05-03,32.9400,33.5600,32.8900,33.2100,33.2100,6777900,0.0000,1.0000
2005-05-04,33.3500,34.1200,33.2700,33.9600,33.9600,7756600,0.0000,1.0000
2005-05-05,33.9600,34.1800,33.5900,33.9600,33.9600,4616900,0.0000,1.0000
2005-05-06,34.2400,34.6900,34.1400,34.5200,34.5200,6713500,0.0000,1.0000
2005-05-09,34.4000,34.8000,34.2500,34.6400,34.6400,4431600,0.0000,1.0000
2005-05-10,34.4000,34.4700,34.0200,34.2300,34.2300,5475000,0.0000,1.0000
2005-05-11,34.3000,34.5100,33.6500,33.8200,33.8200,6048000,0.0000,1.0000
2005-05-12,33.7000,34.1200,33.5500,33.8500,33.8500,6005000,0.0000,1.0000
2005-05-13,33.9900,34.3500,33.8000,33.9000,33.9000,3991800,0.0000,1.0000
2005-05-16,34.0300,34.7700,33.9200,34.5400,34.5400,4280700,0.0000,1.0000
2005-05-17,34.4500,34.8200,34.0900,34.7300,34.7300,3315700,0.0000,1.0000
2005-05-18,34.8100,35.9700,34.7300,35.3300,35.3300,9557500,0.0000,1.0000
2005-05-19,35.3700,35.9100,35.3300,35.5900,35.5900,5343500,0.0000,1.0000
2005-05-20,35.4500,35.6000,34.9600,35.5000,35.5000,5042800,0.0000,1.0000
2005-05-23,35.5700,36.0200,35.3900,35.6800,35.6800,5701400,0.0000,1.0000
2005-05-24,35.4800,35.5700,35.1300,35.5400,35.5400,5914600,0.0000,1.0000
2005-05-25,35.2700,35.4500,35.1900,35.2500,35.2500,3872900,0.0000,1.0000
2005-05-26,35.2800,35.6800,35.1700,35.4500,35.4500,4787100,0.0000,1.0000
2005-05-27,35.2200,35.5500,35.1500,35.5000,35.5000,3287100,0.0000,1.0000
2005-05-31,35.3600,36.0400,35.2900,35.5100,35.5100,4930200,0.0000,1.0000
2005-06-01,35.5700,36.9900,35.4400,36.5000,36.5000,10320200,0.0000,1.0000
2005-06-02,36.3300,36.9110,36.2100,36.4100,36.4100,4768300,0.0000,1.0000
2005-06-03,36.4600,36.5000,35.3200,35.5900,35.5900,4835900,0.0000,1.0000
2005-06-06,35.5400,36.0200,35.4800,35.7700,35.7700,3881500,0.0000,1.0000
2005-06-07,35.9100,36.2000,35.2900,35.3500,35.3500,4884800,0.0000,1.0000
2005-06-08,35.4000,35.4800,34.8000,34.8300,34.8300,5314100,0.0000,1.0000
2005-06-09,34.9300,35.2800,34.4000,35.2000,35.2000,3872500,0.0000,1.0000
2005-06-10,35.2500,35.2900,34.4700,34.9500,34.9500,3467500,0.0000,1.0000
2005-06-13,34.6700,35.4100,34.6500,34.8700,34.8700,3912000,0.0000,1.0000
2005-06-14,34.8200,35.1700,34.7900,35.0400,35.0400,3634400,0.0000,1.0000
2005-06-15,35.3400,35.4100,34.5200,35.2400,35.2400,5151800,0.0000,1.0000
2005-06-16,35.2000,35.8100,35.1600,35.5800,35.5800,4205500,0.0000,1.0000
2005-06-17,35.8900,36.0700,35.1600,35.3100,35.3100,4826100,0.0000,1.0000
2005-06-20,35.0500,35.9700,35.0400,35.6900,35.6900,5097300,0.0000,1.0000
2005-06-21,35.6000,35.8100,35.2800,35.3800,35.3800,4457100,0.0000,1.0000
2005-06-22,35.5000,35.8500,35.1400,35.2200,35.2200,2507300,0.0000,1.0000
2005-06-23,35.1400,35.5600,35.1000,35.4300,35.4300,5302200,0.0000,1.0000
2005-06-24,35.3000,35.4400,34.8801,35.0200,35.0200,3675500,0.0000,1.0000
2005-06-27,34.9100,35.0500,34.1700,34.5000,34.5000,4556300,0.0000,1.0000
2005-06-28,34.6000,34.6300,33.5900,33.7100,33.7100,7034300,0.0000,1.0000
2005-06-29,33.7000,34.0700,33.2700,33.3500,33.3500,4813300,0.0000,1.0000
2005-06-30,33.4700,33.5600,32.9300,33.0900,33.0900,5715700,0.0000,1.0000
2005-07-01,33.2400,33.2700,32.7900,32.9100,32.9100,2932700,0.0000,1.0000
2005-07-05,33.5000,34.4800,33.4500,34.0800,34.0800,7383800,0.0000,1.0000
2005-07-06,34.0100,34.4000,33.8600,34.0600,34.0600,4397200,0.0000,1.0000
2005-07-07,33.8000,34.5100,33.8000,33.9600,33.9600,4242900,0.0000,1.0000
2005-07-08,34.1100,34.7500,33.8500,34.7400,34.7400,4257000,0.0000,1.0000
2005-07-11,34.7200,35.6800,34.6000,35.5900,35.5900,5166000,0.0000,1.0000
2005-07-12,35.4900,36.5400,35.4600,36.3100,36.3100,5877200,0.0000,1.0000
2005-07-13,36.2700,36.5500,36.1900,36.5100,36.5100,3201800,0.0000,1.0000
2005-07-14,37.1900,37.4200,36.8800,37.1900,37.1900,5863300,0.0000,1.0000
2005-07-15,37.3500,37.5000,36.7500,37.1500,37.1500,5209000,0.0000,1.0000
2005-07-18,36.9500,37.1900,36.7600,37.1900,37.1900,2973300,0.0000,1.0000
2005-07-19,37.3800,38.1700,36.6900,38.1700,38.1700,5840600,0.0000,1.0000
2005-07-20,37.4900,38.2500,37.3000,38.1700,38.1700,6368400,0.0000,1.0000
2005-07-21,38.9600,39.7500,37.7600,37.9500,37.9500,11055600,0.0000,1.0000
2005-07-22,37.8900,38.2300,37.2400,37.9500,37.9500,5871100,0.0000,1.0000
2005-07-25,38.0000,39.0400,37.8500,37.9500,37.9500,5470000,0.0000,1.0000
2005-07-26,38.2200,38.7500,37.7200,37.7400,37.7400,14782300,0.0000,1.0000
2005-07-27,42.0100,43.7400,41.8400,43.6500,43.6500,46075600,0.0000,1.0000
2005-07-28,43.5400,45.8100,43.3700,45.6800,45.6800,25141500,0.0000,1.0000
2005-07-29,45.3100,45.7500,44.6100,45.1500,45.1500,10491800,0.0000,1.0000
2005-08-01,44.8800,45.1900,44.3500,44.9300,44.9300,7127200,0.0000,1.0000
2005-08-02,44.9000,46.9700,44.8800,46.5100,46.5100,10836400,0.0000,1.0000
2005-08-03,46.0100,46.1800,45.8400,46.1100,46.1100,4832500,0.0000,1.0000
2005-08-04,45.5500,45.7700,45.4200,45.4600,45.4600,4977200,0.0000,1.0000
2005-08-05,45.2500,45.7100,45.1700,45.2700,45.2700,4951500,0.0000,1.0000
2005-08-08,45.3200,45.9000,45.2600,45.6600,45.6600,4454900,0.0000,1.0000
2005-08-09,45.7600,46.4390,45.7500,45.9300,45.9300,4591200,0.0000,1.0000
2005-08-10,45.3900,45.5700,44.5900,44.7600,44.7600,9921200,0.0000,1.0000
2005-08-11,44.6200,45.2110,44.5000,45.2100,45.2100,5842200,0.0000,1.0000
2005-08-12,44.6300,45.7200,44.0500,44.2000,44.2000,6474100,0.0000,1.0000
2005-08-15,43.9300,45.3500,43.8800,45.0400,45.0400,5525100,0.0000,1.0000
2005-08-16,44.9000,44.9400,44.2000,44.2700,44.2700,3625100,0.0000,1.0000
2005-08-17,44.1900,44.4300,44.1200,44.1200,44.1200,3050400,0.0000,1.0000
2005-08-18,43.8800,43.9000,43.5100,43.7300,43.7300,3604300,0.0000,1.0000
2005-08-19,43.6000,43.7700,43.3301,43.7200,43.7200,3323900,0.0000,1.0000
2005-08-22,43.6100,44.2700,42.9400,43.7700,43.7700,5374100,0.0000,1.0000
2005-08-23,43.7400,43.9700,43.2200,43.4200,43.4200,3517700,0.0000,1.0000
